778,872.1760263220833,574.1124914251238
779,868.4783722684217,589.0999186433904
780,907.3348941918866,585.3226454430541
781,918.3052488710855,587.1339317388192
782,913.5590663532208,590.5365394019791
783,922.4859630031497,593.9117521656717
784,870.6464477381944,511.51192316000646
785,820.3264612635428,467.8637909482542
786,834.3479332756513,465.0993232967698
787,814.6402880521939,444.46854678341003
788,868.0435511992512,482.7102150074483
789,949.6894142697574,538.459641202904
790,1013.701239526879,562.887028492708
791,1014.7859472479886,563.4300920884815
792,887.759236257553,633.3684647553479
793,782.6243256300598,507.1746659847735
794,786.7253113996428,511.0615187830929
795,842.0132458373018,338.23515522096864
796,574.4033222942477,634.5754517976264
797,573.7286461514814,586.8543426175447
798,579.7350727851069,586.5578331171471
799,587.4841336266489,586.310473289424
800,601.9243470382157,585.6650816866793
801,580.1538141845411,590.8942845600327
802,588.0536219299073,590.9410170356649
803,593.6131677420365,593.067344675531
804,589.2582571878147,604.1638904337987
805,594.6838057521268,602.9907441497662
806,617.1042252577403,609.9023161447366
807,855.2501639634312,453.97860556825276
808,824.7470304691791,436.43620110629934
809,1032.9901433508785,422.23516864984964
810,1065.207101644762,411.4020973660237
811,1060.6444953564167,403.11997466420485
812,1045.1570934531169,428.6367120748881
813,1097.6069661819176,381.33538944292053
814,1101.3059602080493,355.96126665600445
815,1177.3326486911392,215.25219981716978
816,1180.2665184322148,223.85178106013157
817,1156.8357596780215,219.629743609256
818,1149.80291412608,212.1251526135476
819,1133.9624294747844,215.25864567583426
820,1132.5849377671657,219.38963537254463
821,1131.3615428945582,214.17654714596696
822,1148.408672762478,211.3758215392517
823,1143.6645002033542,222.50862525275028
824,817.5285987290011,172.1970866061554
825,807.563893394701,182.4234414395099
826,1265.8492206437315,294.99875223397123
827,1273.383215902529,312.1979147199521
828,1258.8954334680006,256.33488026483394
829,1275.228358005037,300.9378052970001
830,1273.4582543613055,258.10668567597867
831,1266.2639421257556,288.72451451827175
832,1280.0,298.24746502061515
833,1263.2543639396565,273.2061096892704
834,652.445329384593,372.29910127272154
835,637.731091601241,368.1068759183552
836,505.74246252394903,543.0233091651146
837,505.5823358127868,543.4036148286083
838,452.6467230606668,570.1772946865347
839,460.1686585671621,603.7465210827839
840,468.46174823486433,602.4098111341243
841,479.90511319888094,598.0008437807769
842,482.2761944990963,590.0031445942597
843,497.46679249845295,587.9598073851995
844,496.42161396543685,605.6351576829235
845,509.6525022153913,605.0179667120506
846,510.97974495508447,607.9814502510457
847,505.2527025831483,592.0940200112422
848,495.8648554007276,594.9406723612424
849,443.7519857502101,592.68703901198
850,514.3075666047433,364.2216345847305
851,500.70148606088196,360.2767690580873
852,498.9186526786012,377.40825002769054
853,847.7483280441061,461.5782729798632
854,847.9198445212995,450.592918284216
855,592.0427199975602,88.58543616418453
856,605.6045814496472,85.54460232075789
857,613.1131172313465,84.55838593908278
858,616.8221610510632,74.33364257042302
859,615.0446875587104,12.819201496909766
860,625.4020048291236,9.59385494805336
861,633.8371315795348,6.801186664697286
862,610.9430318028806,24.314584762488906
863,631.011799609202,17.610085978388412
864,622.1626213630374,27.104030116512746
865,994.1744905880009,234.7863746185241
866,1030.9366355279994,227.29064667852234
867,1028.648632521429,222.45464118610616
868,1033.322456525481,232.6044514473764
869,965.129917136295,135.23411560245293
870,955.3273484718741,146.80040331379925
871,961.1790082842654,130.68414509003304
872,950.5885358026544,142.80477664990147
873,948.8311618974479,124.63470669667382
874,940.4335543764369,118.90675550613722
875,948.0861371995621,114.12392834801778
876,939.297927701155,108.90439426277567
877,944.1881572604218,80.02211287639643
878,969.5920254887894,73.22092621169915
879,967.6035063311022,61.44434236015071
880,972.0019659908513,58.02964871189482
881,987.8779599128302,57.78954047518346
882,999.0767798995698,64.73173029901047
883,995.1386007860654,73.5480535408961
884,989.6822328547512,77.84341263458097
885,982.7378254863822,65.04596591082122
886,986.6083359897074,67.2037171118913
887,996.6708593149183,61.57003660485212
888,949.7905821918553,76.29237788398241
889,940.6204805371433,36.353837356246096
890,977.7149386517683,64.70272393484859
891,984.7189747954247,70.07937582605335
892,907.3248443983015,87.3889236423073
893,936.439096418856,79.88997277297331
894,1016.2009581850075,77.36239042881085
895,1019.5676390365365,65.33683528484447
896,1036.5745697301163,60.54353360632371
897,1018.194837232599,49.12711210981371
898,1050.5417728568655,55.35542308222832
899,1019.7056562017876,52.20178671148645
900,1035.4804822016447,54.81558241578712
901,1057.7635545282303,69.40578359149428
902,1067.5788529312003,69.62977718142997
903,999.1772778354447,79.75944413424493
904,1036.037910752601,76.09577919351383
905,1055.534510310724,82.70520156176953
906,1040.5107388849037,79.89883582867989
907,996.5221223698352,93.19986526364988
908,963.6659972038447,92.10165208700694
909,960.976672440046,82.29830673109882
910,606.4695336843309,375.02328230735253
911,617.6134147994642,376.0658999526566
912,1197.4148162222327,216.96196383831122
913,593.5274095034277,53.14368781451413
914,1110.6294887115016,353.8236587633897
915,1114.294313439444,377.88927223346064
916,1113.9713800722034,371.78101537943036
917,1069.8434064194137,221.49340250697057
918,1064.970596502353,199.91669622884623
919,1067.0689934032532,187.55273350293422
920,1074.1681675928564,189.10537971817024
921,1076.2658945075098,186.085494915489
922,1065.5494646129496,191.32758950622855
923,1065.8455985306218,195.778454941124
924,1046.4072877753163,193.62956679576052
925,1057.8158134548967,196.1434516901894
926,836.6010969977619,171.9779274102467
927,851.319354698548,173.36942715789775
928,852.655307259356,178.19415239756523
929,838.6351752197176,179.51877636118599
930,773.5058129157671,176.05171011092347
931,775.0655408804113,165.84791578306636
932,722.3604033945253,170.48571112031922
933,746.2963317729848,177.2288850566928
934,777.6289082312372,174.40318174749527
935,746.346580740934,180.93525381126204
936,783.414239405967,178.03622885931247
937,930.7026742396055,156.9743855451471
938,968.6460049191543,139.10485375399668
939,982.9930902434673,143.11578933232275
940,985.9865887598305,136.91084459775288
941,982.3572733025475,126.28806945412903
942,989.6313139005788,132.56633583150816
943,975.8986059575215,129.82684588244882
944,470.4609871723599,641.3500492951467
945,455.4070663657843,634.3627384603822
946,573.2469260455487,578.6632676698911
947,601.1645826430638,577.5586086345264
948,242.2207950119525,287.0413396643073
949,266.77311073038476,283.0312098183286
950,289.809247589748,284.1761554705466
951,262.8027722774319,297.20001298122685
952,436.03240430317635,307.63827541947825
953,501.6736360938146,296.5634844342461
954,428.8233523703604,325.43045690619704
955,436.84174768003055,326.7502464757908
956,561.0504965487783,305.0381771648539
957,594.1625564581008,282.7911015816172
958,210.5639452139654,276.60791162014016
959,200.09742018656252,270.08550834437006
960,186.9275006843655,269.6649160639658
961,130.8556823469503,312.1431249209606
962,125.44085356247027,278.6609176172542
963,107.4966121203465,276.2421091386701
964,104.46894430581794,271.3408393269184
965,144.0631210785475,269.9154988210785
966,77.22596385109303,285.3863654421574
967,68.78882714196476,289.67044428303626
968,56.721704989354215,300.24729268337524
969,92.22226584109825,292.41879728780214
970,100.94682664680772,282.15457303457924
971,88.10721036049625,282.678299054302
972,99.88690841652557,301.2891045963892
973,162.9902323334122,314.5828824402901
974,178.83942680582288,313.47258327860834
975,118.6619327951438,297.041283710684
976,126.01570175560887,296.71335064913967
977,151.102666492887,304.78759440779845
978,153.6365544492046,302.1045057223681
979,183.15882808936138,284.0697988019531
980,371.1489269489729,265.00858888289514
981,489.97567635895984,303.8811455275971
982,494.05120265146843,306.0308394052507
983,620.4789459441374,280.79530258047953
984,620.7174610452632,282.78546145524285
985,632.1206268349395,290.59381354236064
986,598.1630442918326,276.49269189578285
987,663.0371418386978,294.31951987303785
988,657.2899998795915,287.7858363445763
989,651.276203397345,281.8596749989336
990,660.9152954194404,277.57156749631787
991,670.8525313179255,283.55010144396715
992,681.8543753503498,298.1660860544467
993,665.497331308709,266.9044770741038
994,675.7119415101902,265.6088594747022
995,658.8142185735762,276.27433843222144
996,664.9090833907744,264.668569836312
997,453.8620780984063,386.94248078272545
998,462.48614096824105,393.23766753917033
999,464.5617583370071,359.9303041527825
1000,476.40108516832385,359.7320939976192
1001,476.40979498943886,371.4828944143953
1002,488.80588038546483,374.9161199064117
1003,480.91009255753283,372.7059961033923
1004,488.54592572469875,363.5730200526537
1005,554.2541561392455,353.56743587995993
1006,542.819500996344,367.9328377333268
1007,758.0324807234865,376.3172884421167
1008,754.7602679316811,367.90624856620695
1009,846.4545846163792,476.2401843336276
1010,1055.4835913565516,638.7862089957533
1011,976.2088095862368,719.4174555196633
1012,839.1751841284438,709.36433313899
1013,872.8594122859646,697.6755741122745
1014,868.3691645114559,488.14487962691953
1015,881.3689075089055,495.60032095006807
1016,895.6108049936869,361.66182294701673
1017,862.8524978186072,341.8851227119089
1018,883.1986399279247,353.50620022224666
1019,1065.3920178467513,512.978356015047
1020,1060.166795167918,541.3344941847187
1021,656.3948982641525,169.7774723952812
1022,882.6961502485988,475.7930028861036
1023,956.5366736334626,457.21845529919005
1024,985.7239541541004,396.4154758800471
1025,972.4823461243138,435.5039687913256
1026,615.3508712699917,130.93392211479835
1027,966.932850105746,479.00465198516923
1028,978.4371838175201,502.6295298663806
1029,975.3398374341191,501.4410746678626
1030,1022.2107347498201,509.25667834604945
1031,1023.0843968056188,510.619977461886
1032,1025.326170761698,508.97870068946963
1033,771.7350392857885,312.9690005673981
1034,598.5710659114588,133.417994912718
1035,824.7791898086751,360.26468307304856
1036,908.5107200415326,361.44346948345543
1037,907.2946950175462,355.31184639158033
1038,912.4455492238262,319.48656944908396
1039,791.5954413717394,383.4472139006484
1040,801.0462672606345,378.7320682589639
1041,783.9984674064675,384.8983378413179
1042,751.3835372865669,392.9621070795754
1043,749.4579968353542,364.5705166870775
1044,630.4604009344207,423.266506042405
1045,621.4256364999958,421.8113534401132
1046,530.7570687473906,475.64958252993176
1047,534.2704765852859,471.72163738241164
1048,464.5651082681942,416.7553830194409
1049,498.29757543494736,473.91725800335024
1050,905.584220149102,350.975394948752
1051,901.570332590574,411.6945782047417
1052,948.6495956266456,435.6522235414671
1053,917.3330988381529,510.3371654112792
1054,901.0276437369076,480.3002695846281
1055,846.0050238499425,497.56469639000176
1056,826.2343999200106,473.6650637815427
1057,933.6318540770001,473.97527073167396
1058,1180.16602049634,633.0203883853483
1059,1236.0087035399913,636.7259514076275
1060,954.274800090237,577.7608474513694
1061,913.7614021974402,564.27127664929
1062,951.0407765140549,571.6235842331772
1063,921.4253747866208,570.7614506315659
1064,949.5969561687508,565.3517637145197
1065,931.7572325799596,540.2217778259948
1066,920.3038178223579,553.9337307533723
1067,900.0494638278002,549.2741806429694
1068,945.1489175272993,553.86524350459
1069,929.2153047887739,541.8292138402222
1070,940.0657319311749,565.1116554778084
1071,946.1471970235771,560.6116403702957
1072,849.2397174123478,668.2921272117271
1073,922.7506075675968,650.9261781317297
1074,909.3656224826314,646.55749739535
1075,501.2622645430014,481.4387693781244
1076,506.43120837775825,473.450738979661
1077,513.5230127187402,462.41220594965984
1078,1058.5802677537056,531.2990979155156
1079,545.0954442505888,282.683133448329
1080,398.69742112873223,313.2558412796845
1081,577.0624976772912,170.93047537091564
1082,584.0296845777942,179.23193564884235
1083,586.1354513273156,181.69103074427971
1084,576.0601982635794,186.10886115327654
1085,543.6770833824066,218.5001068714663
1086,540.9147301185483,215.70179846173588
1087,300.26572282354203,307.5601193826992
1088,319.9251290377673,301.74676056431457
1089,316.49211954857657,295.35085726565046
1090,332.25220585116773,298.9146113963953
1091,332.4532017228933,285.80615199021423
1092,344.41513603599583,296.11952591605433
1093,350.1542381602103,281.7952164118882
1094,240.32741390021198,289.61484875175466
1095,253.9435442376584,295.640115174979
1096,277.417182111156,287.8849414221579
1097,369.39289301628423,261.8992677907434
1098,384.1205305244083,241.23626198388956
1099,359.4496272416244,244.14817865322533
1100,356.1244855369295,273.7185554561873
1101,147.1865969252698,581.7967607321776
1102,843.5381345175335,337.422977024322
1103,119.97175589260694,437.0662837946156
1104,749.3313694361582,388.1559136836684
1105,800.0386079570188,379.3081668805788
1106,725.2225846080114,285.99630482196113
1107,807.9531553996271,261.2772424258436
1108,964.6019679798949,96.50014491989582
1109,958.0434726852172,103.39882519748001
1110,956.468335037084,100.50302317486268
1111,964.2482152456283,84.96850369908573
1112,957.3245774506528,126.31546435365338
1113,987.2930619260826,144.5661075406449
1114,957.9858538686708,197.44873807770227
1115,965.7047653294575,204.0476859255566
1116,951.941908005645,198.84346075468554
1117,921.8032470254916,199.99001787159827
1118,935.0897441332994,208.33821062515727
1119,971.199322476419,225.8314654144936
1120,971.9282675045686,218.84737750911853
1121,626.4974323300651,190.7917775015242
1122,822.2794711505469,325.0638486924369
1123,1207.2080050793156,346.427841633317
1124,1196.8801672034344,264.080385229601
1125,1095.0556585833701,180.39621887722546
1126,1061.6702442884857,187.70340545011786
1127,1078.8821907712488,190.18022665696841
1128,1088.476393715323,192.309777226224
1129,1207.7305943458355,186.42631969447677
1130,1253.1134522244818,197.20057251757444
1131,1147.366844160673,231.22503768476417
1132,1153.7632027854715,230.41285948811748
1133,1077.2702038799384,218.6427214952908
1134,1085.0534340196937,215.5495150498575
1135,1110.2060574083864,213.2547893513373
1136,1097.2217240944258,202.08250475327551
1137,1058.9568000200827,212.77215568092973
1138,1067.6954305368113,210.99873880509023
1139,1078.7039744316335,210.63696498535705
1140,1058.759154079544,222.46672717120225
1141,1174.7478417806492,238.05845364295553
1142,1175.9913362404268,234.62200522160688
1143,1093.3317839901538,241.4199689569147
1144,1094.495550087474,250.75437809214876
1145,1119.728571824871,258.0333640332267
1146,1104.224420265612,241.41432883054034
1147,1114.5395284029678,250.0114928765745
1148,1036.3628540785587,409.2741582615201
1149,1074.8374838457423,385.76691730165084
1150,1037.0227905240827,255.79503959839272
1151,1270.6335923772194,253.05152098765382
1152,1263.1632458111437,278.07273301054323
1153,1244.3788416251873,279.5182168248384
1154,903.4422741426505,157.5537070961515
1155,919.7999881705381,150.38671795004143
1156,852.1809570020446,155.99703221923585
1157,864.656100774305,163.09311691957876
1158,851.3689336802503,160.8265918529303
1159,825.514164712976,155.06157697487262
1160,825.4652557175206,160.39794224916682
1161,802.8364704915364,152.66049460775895
1162,819.7261535932823,138.2967042190296
1163,822.6647132380389,128.61260724915843
1164,843.2654501182184,133.50581973755095
1165,854.2431746460385,144.25509485822363
1166,855.5650574958037,144.04238152097938
1167,861.6069934001123,138.849436602857
1168,856.4621690699835,117.41292775157227
1169,865.4788438759315,113.70575326459837
1170,820.7043335023898,78.85782964807055
1171,821.131114736716,68.37283473424415
1172,834.0859686561444,78.35988706317741
1173,831.3886040575014,84.0419115104291
1174,856.3000324001043,73.36595803256573
1175,821.1136950944859,78.99077548384106
1176,849.7053578485443,48.754058037331845
1177,858.3716298514365,45.38931979404047
1178,826.83001768659,34.11148425967531
1179,117.15714370208232,285.7610309792767
1180,116.26941193526442,284.9698018234327
1181,117.63685384929794,284.0182319322938
1182,120.99281492099499,282.95466524618706
1183,899.8853171992278,426.3468207704521
1184,904.69246846485,402.1265066915179
1185,1132.1588265190865,372.24431147373
1186,1132.0067396428162,375.68478855681553
1187,1087.6529806274498,377.472708614736
1188,1144.7150386262747,370.03902206473754
1189,724.9914393555066,284.81107255283257
1190,686.1489871430609,253.6654890291944
1191,474.0038744047873,276.0044180990009
1192,872.640996772009,487.85723318228577
1193,873.9253603923978,487.3310899656354
1194,1090.8575248091236,678.2993228491156
1195,1070.4584537869166,650.9785507337364
1196,1057.1397973396124,656.0449956747526
1197,1057.1692767341447,673.987043376365
1198,1084.3787578769034,715.0044595046935
1199,1088.9346643028746,714.1503832264416
1200,1070.106711011367,685.6266527304633
1201,1081.9205783656093,664.9249717713936
1202,523.9975775809875,465.1283296609317
1203,521.2747535052463,469.09333849597283
1204,538.0103397720048,450.33669540072896
1205,613.4675399518362,430.41979773878154
1206,603.0847632043487,435.70781907280593
1207,527.0513748588611,375.45837776983774
1208,528.7859692319096,411.87586798078195
1209,579.5260370784894,382.494032544872
1210,583.7107711279876,377.2640239392286
1211,560.0803564745388,369.1519107606441
1212,548.5224238636522,374.6784288666852
1213,435.24249052726924,518.5918932136309
1214,476.3997451958538,568.3498937440511
1215,477.82949583011487,582.4759930930538
1216,271.59433170702613,99.00838968795036
1217,742.078098411544,192.58936634749855
1218,939.8379366098811,486.9016346294673
1219,920.7734781759646,476.84770651644646
1220,903.0637319175565,486.36662835705306
1221,911.7112443057724,485.2708323774523
1222,979.0649609235719,438.86628983757487
1223,1010.1556723495116,458.09428635053484
1224,995.0568624649146,449.1143994440221
1225,348.1214999107485,364.3924498403694
1226,520.4051113668816,689.9413494001988
1227,517.1985572264908,665.3447583194505
1228,500.6746866113138,680.5312014252279
1229,816.087458328685,674.5027120726713
1230,799.1495362177308,682.6792838382439
1231,1018.9814010773189,442.4808051056315
1232,1024.2340931919437,442.2124962371056
1233,696.7361096934849,279.59717859390753
1234,678.6250416778487,279.5149938954489
1235,554.03708059776,399.9284688735373
1236,545.0096860119801,398.11718257782934
1237,521.5481078908084,449.94027509045964
1238,535.684817536034,467.7010330159744
1239,471.78287002214904,510.7569519593361
1240,927.6575867828468,465.55617353234777
1241,1198.6455809434851,399.1791377992413
1242,1106.6350307539208,710.8138456149647
1243,1140.0311648286374,711.2497468097972
1244,1115.1525658117537,719.9814681562395
1245,1118.5909351908722,702.1675318963706
1246,1108.9572030586808,696.2897144909977
1247,842.2671706219407,688.7859292275795
1248,852.1561675112172,696.0052909756962
1249,850.173008243434,683.7742740854974
1250,831.2948059840246,700.7550831079169
1251,859.5347259625335,669.4693021574391
1252,857.7277730756485,676.4509728658293
1253,852.3089243737344,682.5527838611952
1254,847.7952270808444,677.2422020217306
1255,850.7907355559007,703.4534807077183
1256,845.5212937852929,699.0533764101347
1257,842.4346671817001,698.4063733428098
1258,861.1199134042756,691.8581866322102
1259,852.1474576901022,666.2334810882386
1260,874.4305300166877,665.2005322309885
1261,879.2731905529694,667.6048375274345
1262,884.1037913369726,677.3767593221386
1263,867.6609890566993,664.9378634887797
1264,902.4734740409049,663.1080453493113
1265,875.767152563719,655.7944129176972
1266,1193.3694393105031,627.9982587228648
1267,1169.5654982211202,624.1379950917225
1268,1179.9757444044226,619.896620064739
1269,1168.7353852708725,611.2591694018514
1270,1182.9143040491792,622.1542820756808
1271,1075.7741246080157,588.3376958517084
1272,159.45404496340663,269.06786840154825
1273,157.62632250310455,268.95990026826
1274,157.34425829642745,267.8898877234315
1275,159.4741445505768,267.5933782230912
1276,517.3238446532166,180.56139400649008
1277,534.1183897089918,175.98966872092015
1278,263.6362351588903,396.058536454341
1279,274.6501389436167,413.7056861202504
1280,596.2522435378859,26.27815447007526
1281,958.2947175248921,232.98556284321748
1282,943.4692620258573,224.02823644214484
1283,964.9992698196651,236.06748903590204
1284,1212.975246625592,646.1489910999846
1285,1204.8121342882728,640.0568488927299
1286,486.19896392908765,217.81362291952104
1287,480.439092231456,204.80990871723878
1288,495.4628636572764,213.95094209133654
1289,487.89871901769993,202.02690922193668
1290,500.0924685695302,216.24244486052447
1291,749.96048651468,347.92166938788193
1292,808.3946763312194,385.36082820332757
1293,997.3200759806103,253.37703685221325
1294,1010.9636757538719,251.11534617953453
1295,1118.1246247684526,357.99815800634286
1296,1136.7663218854532,359.28410681774784
1297,1154.1651945289227,364.098357537014
1298,1128.5295110618272,353.68990719532906
1299,1160.1823409423803,367.65163714741465
1300,666.8118443098531,236.60007811127417
1301,665.9221025842943,362.42888013278315
1302,890.212725865166,251.2708525207452
1303,660.9353950066106,596.6504363823838
1304,677.254919818875,583.9303399631128
1305,839.6368046471823,369.3195030869509
1306,584.0323645227581,634.9493116023984
1307,583.2223511596808,638.3277472954805
1308,611.6512072576131,585.1091263735198
1309,632.2137549221693,592.1262493047934
1310,634.9660583924425,593.7900865826499
1311,645.4701026492218,589.4496064780849
1312,646.6620081685802,587.4296355068122
1313,606.8876050975422,367.38413401117896
1314,737.549661421388,278.93728380913933
1315,1197.1233722082413,677.6587656404553
1316,1207.8538718138204,648.2447009110513
1317,1214.6287726637129,653.4457031525329
1318,1215.535264045231,645.1015390606535
1319,1222.1687977986612,650.2574202912548
1320,1224.490300117198,641.438679852327
1321,1231.2719008294648,638.6637376803841
1322,1239.9147233139997,639.6733202998468
1323,929.6507958441913,537.0278548383423
1324,697.2191697718876,551.2450019415676
1325,694.1010538150693,546.8634294878018
1326,963.5273100523466,433.2954564529436
1327,971.8384893485259,436.6827552017324
1328,625.6465498064005,211.60062086153474
1329,621.9113765233625,196.44076692287715
1330,1170.2508941437422,557.2299817479386
1331,1183.4382332881455,599.8056842178204
1332,974.7495795574674,405.1649233379025
1333,1020.7943838403311,500.7666767010134
1334,1021.3223329967552,502.12675288746044
1335,570.2306479970754,425.85451831193336
1336,644.1441998820226,593.3275962206404
1337,643.4869433814386,607.1459058166115
1338,642.8625162065977,631.798898161046
1339,638.3079497531205,613.9793217748029
1340,624.9142548470637,619.491336698763
1341,636.8065105912699,626.3247526569544
1342,618.3624594147841,620.3027091630623
1343,608.551850915495,627.0418544377562
1344,607.4912626989898,628.0393510721227
1345,639.0945135978405,695.2140618197949
1346,641.487704443943,690.7672250466363
1347,824.6123632351151,639.610473177496
1348,789.101752589786,657.5734699198538
1349,789.7971983059695,652.5126651051545
1350,806.8403082564794,668.8037672462966
1351,796.1446479353126,673.8911612281728
1352,800.0895269111912,672.014610613072
1353,784.703292930013,665.1449366996497
1354,445.2373452423246,361.34919879990065
1355,5.317680779816223,638.0078715572955
1356,113.0280185104612,643.4231986007161
1357,29.37956657122466,677.8142719816659
1358,181.81550567995586,644.5568640001853
1359,224.5324883131846,639.2599796105116
1360,397.8827178619739,635.7276490409135
1361,399.2086206291732,627.2432875221946
1362,402.63560024223665,623.1268010076222
1363,569.6377101754597,140.4778216578872
1364,559.6629550475745,152.36076217802912
1365,564.6965616620205,144.79574125695493
1366,562.9566073990441,139.0951849659427
1367,576.0307188690473,127.0873559333895
1368,576.7583239247269,136.17359950849576
1369,575.8236931211707,133.54449488976678
1370,444.09501870464464,274.0489057147737
1371,834.6715366291389,503.90983855135397
1372,877.3610498265525,485.4722654619478
1373,885.2548276957675,495.84284638376425
1374,830.6395594421577,503.34260298544564
1375,825.4907151945949,418.00990826958457
1376,631.0560187009763,423.3631939230018
1377,1181.7230685160202,377.5307213430597
1378,1106.0910019277844,394.3906705148048
1379,1081.2566220026513,381.29268562896783
1380,1059.8311320621283,385.98768796225437
1381,1041.2926128259428,395.0271990617855
1382,1027.6121638095278,401.2853221306521
1383,1062.2203029907969,377.35990608742077
1384,1069.1573405105446,381.6649339691023
1385,634.4474890433567,338.06756289466193
1386,639.3470984099854,346.64055497050396
1387,949.6585949027552,286.30248311041265
1388,946.8922217214629,275.0592940665837
1389,1253.6628409405462,643.9864055049447
1390,882.0938326196211,488.7113094605378
1391,879.7770202047891,489.6765768014102
1392,718.5274121205765,399.13482252065114
1393,901.2246196911992,403.9281241991719
1394,850.3451947068982,357.67747653586764
1395,879.9773460902917,376.72257180809265
1396,749.8934878907716,291.98531329001173
1397,796.2290662014273,358.9336132507061
1398,864.2206097188638,398.06078131420037
1399,717.7033290464562,186.99597245736996
1400,755.2058087806836,181.22290025595308
1401,696.8131581109786,226.85071682201016
1402,505.59908546877,433.5138099165622
1403,396.0027364750294,627.3754276256176
1404,833.5566795272503,685.1069553724774
1405,905.7188873831659,417.7851089473016
1406,1091.1261892910045,578.7800988588859
1407,952.4872768042752,683.2376563484456
1408,1135.3841402741773,597.8300285251379
1409,1131.4888402799772,598.493951971643
1410,621.5716935001388,137.2436120533242
1411,412.9165390813793,407.05033700876703
1412,500.8736725243224,469.9562778299314
1413,598.9690377374998,448.05808434898444
1414,608.8178354524122,440.26745837327985
1415,621.3700276421663,433.91103595917895
1416,671.4561889193731,602.2655850456051
1417,1100.3257703402248,372.7261394118475
1418,1033.1174407362976,454.7851436385823
1419,1054.5938496309927,462.57576961428697
1420,1208.7302138145833,632.6860094650823
1421,730.973076498281,311.3623702855179
1422,721.3507341321686,305.7778394510959
1423,576.3757617821989,141.69850614989932
1424,590.588849858695,157.6238058095713
1425,970.927308063327,438.937194283342
1426,974.7187601904652,438.0871466667697
1427,860.8271294177904,381.7801536934596
1428,564.1002739092178,279.52788561289236
1429,622.2235901107948,714.0818959777166
1430,707.0284382987065,214.781652131801
1431,714.9389658238808,211.96400614596266
1432,718.1930889872569,215.2038558769
1433,710.5116967558465,217.7411070091164
1434,686.0967282164183,229.49110169348785
1435,695.3599579583602,223.57138620656687
1436,817.5895674767587,181.4775116747454
1437,827.325807503518,191.97298110891583
1438,841.5717249057333,190.95453543374663
1439,820.3773802177152,198.62913595280384
1440,838.0991862284254,196.95240695750385
1441,773.5460120901075,177.16281500500986
1442,883.5530626484144,394.2343584412468
1443,675.442607042062,207.09577136005237
1444,777.6557076808056,184.25487104367315
1445,968.3699705886521,472.2510035284516
1446,947.6412663368064,440.40040420905035
1447,896.9688671003585,330.77246230680834
1448,892.8276821564351,328.1320774353307
1449,893.6886144736849,329.6653860744588
1450,891.8193528665723,329.5243829153291
1451,891.8307426326276,328.3842716571381
1452,893.2383837210014,328.15222074378596
1453,894.3921000247601,329.24962818808154
1454,882.6304915971602,321.6419034531119
1455,923.4112139993441,165.01237134863217
1456,922.3921649296731,169.347211326823
1457,916.3415192042494,169.02008399762602
1458,937.5707031767275,170.03288954642088
1459,1094.2878543533502,236.4421545730214
1460,772.7440385618984,311.4518065749884
1461,779.8271330817653,315.3112644737834
1462,885.6206401823124,231.49818094737424
1463,615.3133520405914,51.32031553376736
1464,622.1800410052437,51.259079876054145
1465,703.0895891989791,0.0
1466,640.1390221446095,61.361351929344735
1467,624.9082249709127,93.7671008295582
1468,645.1806685939237,96.70318946908611
1469,968.7016137770077,258.16469840430244
1470,889.065709423829,253.88706542208797
1471,952.1790831343008,275.9560741587311
1472,602.2640300614394,4.8005532695326
1473,605.7600182571045,15.535325208124327
1474,606.8708554415591,34.138879159199675
1475,629.1257883461063,31.49204842900029
1476,634.1252256623392,32.49599092208855
1477,642.5000536512398,34.329031990946525
1478,630.0738188744348,39.43173488719383
1479,639.4100771164599,41.4984383340987
1480,577.3740412784766,74.40293555149545
1481,581.1393639422698,73.55288793498033
1482,611.769794821941,67.90953863988722
1483,603.7339798700408,69.39611480344033
1484,613.1961955250149,128.0751837797021
1485,1128.4558125755207,413.40675942286794
1486,1113.2632046174472,418.1380197113281
1487,1148.002661101593,404.0143375593101
1488,1138.3850086391615,409.3474799042721
1489,1162.0234631274545,404.48810817406843
1490,1190.0751169727866,378.72481666789486
1491,1196.8526977676192,376.00385856265336
1492,1200.8531856013515,374.5374257075555
1493,1201.7583370103991,410.4819510360888
1494,1202.4336831394126,412.4286003646093
1495,1224.199526089406,363.89934164956054
1496,1243.166836518635,354.5165885740567
1497,1246.830321274107,354.2426395791565
1498,1223.3486435657414,399.16785754654984
1499,1212.2818108681017,405.07145838669516
1500,1238.4340537255662,399.5538033364179
1501,1232.9904155327772,399.32658681709273
1502,1235.302538043952,407.93100245413876
1503,1247.0400269669476,408.91963603279873
1504,1201.8260056205547,419.0033762423288
1505,1202.0584908455296,417.0083829735385
1506,1222.113858927055,419.7696276956906
1507,1215.5808231094993,423.19076720266816
1508,675.4767763402753,297.5086084666633
1509,803.0702956890052,388.1502735572941
1510,938.4088559618432,657.817606818302
1511,946.8011035929501,662.8292619603842
1512,1112.45453122684,557.0785040684076
1513,935.8253890238472,80.21387717283804
1514,1156.126914237042,255.2326384265114
1515,1098.9965176418384,364.9073128043284
1516,1113.8467626317245,366.8112583188963
1517,1122.5606036576019,367.25118817540846
1518,1131.8352231655988,377.14719275017654
1519,1207.917520506542,177.12494558508416
1520,1200.4578937202743,179.31331461501085
1521,1199.143380719154,180.21009470710098
1522,1214.5376545352,170.91355499179258
1523,1227.692834340131,177.4351525352153
